snapped_at,price,market_cap,total_volume
2024-05-24 00:00:00 UTC,0.5829009094263572,99697802.81046781,1522231.9877603853
2024-05-25 00:00:00 UTC,0.6092731061882569,104182499.72424707,1015990.3161368023
2024-05-26 00:00:00 UTC,0.603123409172494,103904674.08308063,809504.249470684
2024-05-27 00:00:00 UTC,0.5851881125445992,100843350.27466226,975339.0569503902
2024-05-28 00:00:00 UTC,0.550810006671115,94496992.01732753,803461.4503817429
2024-05-29 00:00:00 UTC,0.5410976300677445,93327468.78335948,610565.3168140751
2024-05-30 00:00:00 UTC,0.5187046700136887,89736870.46129963,868555.5408208459
2024-05-31 00:00:00 UTC,0.6457525264312902,111666743.46426791,1360103.4122435797
2024-06-01 00:00:00 UTC,0.6048163894051423,104644414.46345848,1104103.5147075986
2024-06-02 00:00:00 UTC,0.563458092141951,97447544.72969092,913385.3224621845
2024-06-03 00:00:00 UTC,0.5554724190403275,96117962.38567123,803067.3886245608
2024-06-04 00:00:00 UTC,0.5947659875589667,103365728.3814256,954052.3985756179
2024-06-05 00:00:00 UTC,0.6317357143645572,109172751.59928386,859500.744856332
2024-06-06 00:00:00 UTC,0.6500686415586633,112685838.13982826,1024751.7483233586
2024-06-07 00:00:00 UTC,0.6383832979497499,110694135.5767174,1134715.6889984305
2024-06-08 00:00:00 UTC,0.6351392508465001,110249928.70761736,1382087.9273527616
2024-06-09 00:00:00 UTC,0.5893234565535558,102190699.98324373,1369100.634942215
2024-06-10 00:00:00 UTC,0.6157035628365196,106642685.39139019,1077363.2120939177
2024-06-11 00:00:00 UTC,0.6094178376258951,105775015.92128435,1040242.1461523108
2024-06-12 00:00:00 UTC,0.5983505086973011,103663534.03885132,864444.6516522078
2024-06-13 00:00:00 UTC,0.6110152598399022,106405265.45958556,1079269.7906959017
2024-06-14 00:00:00 UTC,0.6125912377044037,106737673.1342978,918811.9885813294
2024-06-15 00:00:00 UTC,0.6623028953472971,115360173.61131161,1287511.895497688
2024-06-16 00:00:00 UTC,0.7039229965486746,121417506.51756753,780164.4825956362
2024-06-17 00:00:00 UTC,0.7831411387291194,136408653.40185025,900328.7381088253
2024-06-18 00:00:00 UTC,0.7248465934837709,125870232.31743447,1114635.8426369862
2024-06-19 00:00:00 UTC,0.6772502283408078,116261825.56443968,1647925.0296759177
2024-06-20 00:00:00 UTC,0.7758319623589517,134937188.5465099,788758.9162784737
2024-06-21 00:00:00 UTC,0.7708271414338119,134649353.9823678,1495079.7316384106
2024-06-22 00:00:00 UTC,0.7674366053795443,134114882.27257761,701535.3763401016
2024-06-23 00:00:00 UTC,0.69801203278158,122323656.96777858,666251.7775399758
2024-06-24 00:00:00 UTC,0.6753344889796457,117989516.30520679,529098.5083050975
2024-06-25 00:00:00 UTC,0.642382634094001,112922923.63315836,645213.8260181125
2024-06-26 00:00:00 UTC,0.7330816588908898,129053722.9559832,779361.2513733349
2024-06-27 00:00:00 UTC,0.6569845513070228,115955723.74749541,411338.59999566706
2024-06-28 00:00:00 UTC,0.674226394628199,118979139.26630323,531099.2555440502
2024-06-29 00:00:00 UTC,0.6189490426679699,109244400.7828072,547033.3842587068
2024-06-30 00:00:00 UTC,0.6453234279427456,113700701.9564593,351698.412446776
2024-07-01 00:00:00 UTC,0.6348056168960841,111880476.78548156,652338.6283814906
2024-07-02 00:00:00 UTC,0.6835561260634069,120667014.17989537,678486.7471081846
2024-07-03 00:00:00 UTC,0.6735046023651295,118830363.37575424,631010.4242950955
2024-07-04 00:00:00 UTC,0.5610609768641875,98842693.39540121,716008.1563578092
2024-07-05 00:00:00 UTC,0.5025096734942027,89135791.58426361,1278892.7881195382
2024-07-06 00:00:00 UTC,0.41512653142247796,73840016.51488894,1089486.8387635392
2024-07-07 00:00:00 UTC,0.4653417311157264,82369729.30720398,340761.79082188016
2024-07-08 00:00:00 UTC,0.39856855470970953,70352230.15533885,450158.39354730817
2024-07-09 00:00:00 UTC,0.40802512256971807,72255115.32105929,540280.1583378145
2024-07-10 00:00:00 UTC,0.469716604554922,83457054.83738734,314172.52922920726
2024-07-11 00:00:00 UTC,0.46355087199361295,82716313.00384794,665950.4388226565
2024-07-12 00:00:00 UTC,0.4868698464200464,86409777.9099464,580627.2361173984
2024-07-13 00:00:00 UTC,0.5289543003912881,93918270.360763,329984.85131262365
2024-07-14 00:00:00 UTC,0.5359248670852448,95319377.69798274,380045.1871635752
2024-07-15 00:00:00 UTC,0.5517311816565563,97522034.89723194,375570.4784853185
2024-07-16 00:00:00 UTC,0.601046373381488,104491568.09430733,844879.8571884572
2024-07-17 00:00:00 UTC,0.5813561595485099,103293231.89999494,388679.90176052373
2024-07-18 00:00:00 UTC,0.5589797277049025,99675824.26326254,330759.3302187875
2024-07-19 00:00:00 UTC,0.5420918916646872,96658863.83648676,419053.0317793688
2024-07-20 00:00:00 UTC,0.5925401645714464,105639683.53721787,358611.95850628725
2024-07-21 00:00:00 UTC,0.6009215127815827,107137488.52023093,591135.6827482005
2024-07-22 00:00:00 UTC,0.6074568708228253,108299074.78532508,455833.17660250753
2024-07-23 00:00:00 UTC,0.6018404278761111,107311465.73108444,397199.2042783739
2024-07-24 00:00:00 UTC,0.5776526760755127,103005491.49664994,265702.28958480724
2024-07-25 00:00:00 UTC,0.5417977995639003,96591067.33015276,377152.072516261
2024-07-26 00:00:00 UTC,0.5118648480393424,91258382.39916034,579553.2046535494
2024-07-27 00:00:00 UTC,0.5017522249968973,89446785.36256589,485797.58121883176
2024-07-28 00:00:00 UTC,0.47333255584595363,84784239.59108463,241987.30374207944
2024-07-29 00:00:00 UTC,0.48195197604329587,85923718.37978867,645923.770453671
2024-07-30 00:00:00 UTC,0.5190611914849922,92565185.78104444,485012.11873724364
2024-07-31 00:00:00 UTC,0.4742141483411422,84573800.80623493,226291.37370201107
2024-08-01 00:00:00 UTC,0.4502764654815374,80259881.98225808,1075511.361534844
2024-08-02 00:00:00 UTC,0.4313382290591481,77031294.27629025,889898.2508398802
2024-08-03 00:00:00 UTC,0.38246855626389714,68212853.38140073,556364.5141579473
2024-08-04 00:00:00 UTC,0.2772533924976933,49613643.67979988,2026324.4524144123
2024-08-05 00:00:00 UTC,0.31601476428026126,56460215.1528801,839899.336617498
2024-08-06 00:00:00 UTC,0.2733058327239124,48725712.45649059,1001695.9222130817
2024-08-07 00:00:00 UTC,0.2997192208698891,53474554.76443013,566242.9904814329
2024-08-08 00:00:00 UTC,0.2822069824617375,50408876.78397344,462018.51571053884
2024-08-09 00:00:00 UTC,0.37210794606405434,66225907.45268728,528671.5653588317
2024-08-10 00:00:00 UTC,0.36385362430862855,64779331.07336755,301188.9083383135
2024-08-11 00:00:00 UTC,0.3560960009379622,63535511.191048436,153379.68001544394
2024-08-12 00:00:00 UTC,0.3253984737337275,57974915.12075551,202399.81671806402
2024-08-13 00:00:00 UTC,0.3590102782844805,64150650.40021645,226074.23880987073
2024-08-14 00:00:00 UTC,0.3803579531469535,67811257.70667186,182078.66727402466
2024-08-15 00:00:00 UTC,0.3670376217736114,65345937.20704971,310124.03793339623
2024-08-16 00:00:00 UTC,0.3428106944277581,61090605.26198321,290378.9798203215
2024-08-17 00:00:00 UTC,0.36031253958840326,64237506.47205397,329667.34850313154
2024-08-18 00:00:00 UTC,0.3734981922491174,66626256.81789849,135517.7453060765
2024-08-19 00:00:00 UTC,0.3868592544151317,69097979.78902541,316979.6017603103
2024-08-20 00:00:00 UTC,0.39284209493000116,70064264.802376,262798.5014710345
2024-08-21 00:00:00 UTC,0.432080564930918,77019048.13779096,553948.6226525557
2024-08-22 00:00:00 UTC,0.4366505867811537,77870367.7492504,319287.3428663898
2024-08-23 00:00:00 UTC,0.4373493447306913,77825556.50334254,230106.6475433508
2024-08-24 00:00:00 UTC,0.4770609550930981,85111803.86819114,371335.1573681372
2024-08-25 00:00:00 UTC,0.49139249270704555,87564260.12952876,281091.4725298351
2024-08-26 00:00:00 UTC,0.46108876364726015,82240365.27833416,244947.59075950205
2024-08-27 00:00:00 UTC,0.4455648705151758,79416159.3056727,293682.12550105335
2024-08-28 00:00:00 UTC,0.4133191058224602,73731674.3513413,375081.09842423035
2024-08-29 00:00:00 UTC,0.4820823979726162,85992560.69077638,658202.8085707333
2024-08-30 00:00:00 UTC,0.46519608706975485,82929834.59401724,441076.4693461628
2024-08-31 00:00:00 UTC,0.44932949544874345,80139281.93777198,475506.6574000695
2024-09-01 00:00:00 UTC,0.39721020668495305,70815723.6265995,707247.7668267097
2024-09-02 00:00:00 UTC,0.3892363882735293,69394129.43951976,608791.3835409215
2024-09-03 00:00:00 UTC,0.430594894016248,76733307.93381257,180394.97777182606
2024-09-04 00:00:00 UTC,0.40438700462206895,72095222.82044035,139546.1376968883
2024-09-05 00:00:00 UTC,0.399302209337308,71191300.42917117,175449.38210675665
2024-09-06 00:00:00 UTC,0.3823107581522239,68164834.1568758,192247.89006956172
2024-09-07 00:00:00 UTC,0.338675744737177,60397522.55021574,360466.2139274067
2024-09-08 00:00:00 UTC,0.4074802050499373,72508818.39980951,203619.47795830196
2024-09-09 00:00:00 UTC,0.38614862142198525,68933885.58014944,123674.16698855498
2024-09-10 00:00:00 UTC,0.46390172282747294,82740796.3637918,437551.6186087583
2024-09-11 00:00:00 UTC,0.49368481061168684,88015480.26346752,397925.61636926694
2024-09-12 00:00:00 UTC,0.5175776107602615,93238568.1538832,493853.9017584979
2024-09-13 00:00:00 UTC,0.5423295921578631,98108568.20156002,328458.72002730006
2024-09-14 00:00:00 UTC,0.5696635854156273,102539445.37481292,534592.2222496191
2024-09-15 00:00:00 UTC,0.5829848477290931,104937272.59123676,299635.9079199601
2024-09-16 00:00:00 UTC,0.5390859039783117,96989531.0193407,483487.63105248526
2024-09-17 00:00:00 UTC,0.568852864709229,102071183.3158136,383222.74831873894
2024-09-18 00:00:00 UTC,0.5676624759339182,102179245.66810527,311630.4995450824
2024-09-19 00:00:00 UTC,0.5812350207965088,104295476.06600276,270070.2501781189
2024-09-20 00:00:00 UTC,0.6409493482748196,115357700.37035859,924908.7137704521
2024-09-21 00:00:00 UTC,0.6708562153446399,120745318.67133749,608227.5542650525
2024-09-22 00:00:00 UTC,0.6984258594875569,125827213.73802549,448225.6534558381
2024-09-23 00:00:00 UTC,0.705118690226841,126976839.18443577,298860.9110005877
2024-09-24 00:00:00 UTC,0.652539601466741,117462219.26993215,634301.7522122329
2024-09-25 00:00:00 UTC,0.6361262297231594,114511126.03872797,466580.0896613978
2024-09-26 00:00:00 UTC,0.6134769308610972,110271104.93732132,347021.4793175359
2024-09-27 00:00:00 UTC,0.6130800194837392,110401373.74538969,769108.6190738046
2024-09-28 00:00:00 UTC,0.6284039325106691,113059187.46731976,434861.3695236478
2024-09-29 00:00:00 UTC,0.5712196833859522,102819543.0094714,618440.8519542991
2024-09-30 00:00:00 UTC,0.5677154748861855,102188785.47951339,385368.9368447517
2024-10-01 00:00:00 UTC,0.6329267535592423,113902748.71076924,620399.836574659
2024-10-02 00:00:00 UTC,0.579161017075877,104109586.7665853,471450.1410606217
2024-10-03 00:00:00 UTC,0.5807279874536297,104576404.76303945,286106.86464285845
2024-10-04 00:00:00 UTC,0.5736679162375664,103260224.92276195,215457.06615319548
2024-10-05 00:00:00 UTC,0.5771533821400343,103887608.78520617,353962.7680546773
2024-10-06 00:00:00 UTC,0.5660583483562888,101880059.87147306,200001.33146293863
2024-10-07 00:00:00 UTC,0.5528379336639947,99552308.47983941,426164.8231966526
2024-10-08 00:00:00 UTC,0.5372353685328064,96702366.33590515,345809.4081623492
2024-10-09 00:00:00 UTC,0.5188721634807655,93435122.66237314,692048.2863168727
2024-10-10 00:00:00 UTC,0.48039144412517293,86360503.76373477,429036.32145556784
2024-10-11 00:00:00 UTC,0.5142468435688242,92539821.24371506,374062.2791440529
2024-10-12 00:00:00 UTC,0.5195317674129609,93515718.13433295,290135.69629995595
2024-10-13 00:00:00 UTC,0.5604554195692393,100832094.19668801,338821.5733303481
2024-10-14 00:00:00 UTC,0.5207801269227217,93718567.86381954,182640.84611813744
2024-10-15 00:00:00 UTC,0.527115085686995,94948312.5729746,397657.2967260585
2024-10-16 00:00:00 UTC,0.48163167564486914,86792353.145739,510384.187932068
2024-10-17 00:00:00 UTC,0.49929063302646404,89872313.94476353,391789.6779836805
2024-10-18 00:00:00 UTC,0.52498400850586,94506564.3549273,492421.4937162478
2024-10-19 00:00:00 UTC,0.5072387242516354,91302970.36529437,438412.1854438087
2024-10-20 00:00:00 UTC,0.5004761702815393,90085710.65067707,404971.2997405197
2024-10-21 00:00:00 UTC,0.5281940578259426,95055224.8062508,366737.6816428608
2024-10-22 00:00:00 UTC,0.5205107630321709,93721191.36470951,403469.2593005797
2024-10-23 00:00:00 UTC,0.47929044605496984,86272280.28989457,1403570.4997025083
2024-10-24 00:00:00 UTC,0.4578810320835149,82418585.77503268,483202.5385652627
2024-10-25 00:00:00 UTC,0.47114247154776245,84805644.87859724,553189.278786493
2024-10-26 00:00:00 UTC,0.42843512429652236,77158830.93128835,83802.46328240333
2024-10-27 00:00:00 UTC,0.43909824318442536,79041022.37182759,303366.53247304424
2024-10-28 00:00:00 UTC,0.43594149465674215,78494452.52710623,187182.4190129511
2024-10-29 00:00:00 UTC,0.4003496534778012,72036942.92844379,386685.24218131957
2024-10-30 00:00:00 UTC,0.46824967774310383,84269626.41007872,300579.5503848033
