snapped_at,price,market_cap,total_volume
2023-10-10 00:00:00 UTC,0.016817344377713758,7474187.7786327535,293339.68437398906
2023-10-11 00:00:00 UTC,0.01685398143683408,7484400.992641537,236961.73572872658
2023-10-12 00:00:00 UTC,0.016314258282379694,7252720.916569145,245138.15500724353
2023-10-13 00:00:00 UTC,0.016552918608979342,7356343.184794703,217360.57696392722
2023-10-14 00:00:00 UTC,0.01655467019587795,7343673.199472777,268075.8883964042
2023-10-15 00:00:00 UTC,0.0166969296901323,7391596.393799443,278643.17949239555
2023-10-16 00:00:00 UTC,0.016129558241427838,7165762.453450842,286818.9437323781
2023-10-17 00:00:00 UTC,0.016115231730986966,7147251.045727992,291178.2191918282
2023-10-18 00:00:00 UTC,0.016108645114993998,7135256.289796494,308337.82847778307
2023-10-19 00:00:00 UTC,0.016109297277469202,7160797.017846892,285451.79094202485
2023-10-20 00:00:00 UTC,0.016156435610857334,7164659.424802422,267973.62000689335
2023-10-21 00:00:00 UTC,0.016432226135963367,7299228.8944261875,312871.5146448463
2023-10-22 00:00:00 UTC,0.01653644778970574,7343781.15981269,269405.9965689554
2023-10-23 00:00:00 UTC,0.016520662496564965,7356342.291999836,235198.759621738
2023-10-24 00:00:00 UTC,0.016538470599465106,7352037.571927527,219302.12169905088
2023-10-25 00:00:00 UTC,0.0167032649163545,7439356.67185968,285642.90391737816
2023-10-26 00:00:00 UTC,0.018461544245250365,8288314.772483883,361236.3530506426
2023-10-27 00:00:00 UTC,0.019051514836428068,8484255.882412594,302642.37757207395
2023-10-28 00:00:00 UTC,0.01953716225005503,8676800.124088319,253678.33158548115
2023-10-29 00:00:00 UTC,0.018947294747152302,8435433.914514424,306559.47429727536
2023-10-30 00:00:00 UTC,0.01910492688814436,8458265.515206538,303697.2859597625
2023-10-31 00:00:00 UTC,0.017868479033364224,7960362.834677254,367812.3840052987
2023-11-01 00:00:00 UTC,0.017470478008422077,7811250.357624421,303735.4035754288
2023-11-02 00:00:00 UTC,0.017287922514129556,7701967.215086823,216878.99918240085
2023-11-03 00:00:00 UTC,0.017592500402182926,7854941.3394052945,246758.74378030514
2023-11-04 00:00:00 UTC,0.018314133566820653,8172466.025650412,291552.30642068345
2023-11-05 00:00:00 UTC,0.017142156115359623,7653247.18575941,263374.8747000628
2023-11-06 00:00:00 UTC,0.01921344855691424,8558193.091476006,289762.67222437466
2023-11-07 00:00:00 UTC,0.021522521096923767,9601015.422113135,372344.0191222322
2023-11-08 00:00:00 UTC,0.02322880558479399,10357812.058782896,351518.5671424154
2023-11-09 00:00:00 UTC,0.022505096258367562,10032711.898017503,350588.96054278855
2023-11-10 00:00:00 UTC,0.024601637750171122,10944334.26483605,394727.16817874584
2023-11-11 00:00:00 UTC,0.027105036207587925,12106649.91728504,437307.9918327172
2023-11-12 00:00:00 UTC,0.027377732582486283,12374597.636254733,320371.57146661193
2023-11-13 00:00:00 UTC,0.025791007635622327,11538867.824429238,276185.67369999894
2023-11-14 00:00:00 UTC,0.024039060093520838,10786564.491355142,340093.88114400423
2023-11-15 00:00:00 UTC,0.023937624295885505,10761528.27517639,309168.6644940238
2023-11-16 00:00:00 UTC,0.024243940854270094,10855125.87315447,230227.84417796065
2023-11-17 00:00:00 UTC,0.026460187527812012,11896464.39863888,382538.5303429053
2023-11-18 00:00:00 UTC,0.027377890883873594,12260703.38667505,315460.2113603311
2023-11-19 00:00:00 UTC,0.026751065249898138,11974689.41041647,335905.5578882643
2023-11-20 00:00:00 UTC,0.026812629381321475,12010208.049790934,247896.53539998582
2023-11-21 00:00:00 UTC,0.02706695777665654,12095686.448348718,334769.8986550078
2023-11-22 00:00:00 UTC,0.022422949853871672,10143770.613018941,488397.2549879593
2023-11-23 00:00:00 UTC,0.02774381902589512,12333780.40272005,500443.05665987974
2023-11-24 00:00:00 UTC,0.031953312426871085,14299580.842150044,1133545.2917497978
2023-11-25 00:00:00 UTC,0.050703703603713214,22606310.480936505,2194602.9069125033
2023-11-26 00:00:00 UTC,0.05410620516196764,24045844.318996217,1694671.3871527435
2023-11-27 00:00:00 UTC,0.04901942212389099,21309950.4477445,788929.328458484
2023-11-28 00:00:00 UTC,0.04258151990136017,19064065.983536374,1066479.1928160891
2023-11-29 00:00:00 UTC,0.0497716198181321,22291802.18819009,868263.0800888853
2023-11-30 00:00:00 UTC,0.04738159650932329,21179311.274327584,549028.5165661001
2023-12-01 00:00:00 UTC,0.053555826615650184,23660967.42890515,619780.4120236593
2023-12-02 00:00:00 UTC,0.06407304949063887,28663903.599588253,1175670.643101747
2023-12-03 00:00:00 UTC,0.07301885141413031,32531629.941639803,1891071.889192793
2023-12-04 00:00:00 UTC,0.07667889811457296,34202983.509077415,1193898.3452041205
2023-12-05 00:00:00 UTC,0.07787188362457556,34898890.474744886,932367.6025707372
2023-12-06 00:00:00 UTC,0.06990986920027006,31345880.513317112,1472818.7525820793
2023-12-07 00:00:00 UTC,0.05932907243371794,26594191.177469768,1062556.0922747105
2023-12-08 00:00:00 UTC,0.061975360921407735,27622575.168196376,741864.9174289497
2023-12-09 00:00:00 UTC,0.06733746580312466,29994513.58133113,841294.188542384
2023-12-10 00:00:00 UTC,0.06986693218673627,31254613.814362735,936028.0986564299
2023-12-11 00:00:00 UTC,0.06363071942844262,28208125.558439814,672626.1648187554
2023-12-12 00:00:00 UTC,0.05846309176445873,26115730.913076017,939750.9343643012
2023-12-13 00:00:00 UTC,0.05494452667196195,24644089.42751478,791172.3183738574
2023-12-14 00:00:00 UTC,0.061816277401098026,27652491.136712953,1239788.6248722887
2023-12-15 00:00:00 UTC,0.07057363676060556,31863407.7479081,1306267.257324862
2023-12-16 00:00:00 UTC,0.06990558660306288,30873526.209268335,878293.1587367526
2023-12-17 00:00:00 UTC,0.08560752351285297,37940265.83620285,1636702.8890621623
2023-12-18 00:00:00 UTC,0.08514567075042456,38345827.94794402,2244152.9532194375
2023-12-19 00:00:00 UTC,0.0926845366312897,41437860.3396039,2631067.4353967826
2023-12-20 00:00:00 UTC,0.1030911120016039,46176865.85627496,2478567.8048273046
2023-12-21 00:00:00 UTC,0.10088306351082993,45184337.22065438,1752648.711475552
2023-12-22 00:00:00 UTC,0.13251279017029918,58286277.36676826,3413930.4343447355
2023-12-23 00:00:00 UTC,0.12556505868867482,56446508.781015605,2064389.4500466187
2023-12-24 00:00:00 UTC,0.12097485052413508,54008024.26120528,1363239.3465265618
2023-12-25 00:00:00 UTC,0.15112422259831076,67838205.6807864,3029959.451690473
2023-12-26 00:00:00 UTC,0.1353503448826983,60728012.506961726,1600163.045593989
2023-12-27 00:00:00 UTC,0.12164468776974831,54728565.707553685,1534945.611743829
2023-12-28 00:00:00 UTC,0.13044549457065507,58347510.227631085,1175245.6511941506
2023-12-29 00:00:00 UTC,0.12524133010074193,55763115.54553867,1537098.4218362118
2023-12-30 00:00:00 UTC,0.12102698804570355,54875040.55837366,1524800.925850028
2023-12-31 00:00:00 UTC,0.11107096613146715,49683471.45036729,871835.2284642239
2024-01-01 00:00:00 UTC,0.1083574887147665,48209285.14221577,980736.2565433002
2024-01-02 00:00:00 UTC,0.12340591782039219,55171573.84651769,1397518.1284400192
2024-01-03 00:00:00 UTC,0.11282577435090672,50538114.39906111,955940.2899180733
2024-01-04 00:00:00 UTC,0.11036757887727251,49489896.87386959,1484420.1332096197
2024-01-05 00:00:00 UTC,0.1107029599016339,49576872.68219091,1219068.5753444063
2024-01-06 00:00:00 UTC,0.10546342798398053,47169162.18906744,778522.7738450062
2024-01-07 00:00:00 UTC,0.10016865728872776,44925071.04743961,701387.0686476815
2024-01-08 00:00:00 UTC,0.10540649518902219,47277779.422658265,1070162.0055911578
2024-01-09 00:00:00 UTC,0.10025890440904876,44779053.31891542,1553875.0441745443
2024-01-10 00:00:00 UTC,0.10340238019052102,46395094.20957362,1040870.4816185085
2024-01-11 00:00:00 UTC,0.10855496029997674,48476041.208764635,947934.0307717602
2024-01-12 00:00:00 UTC,0.11312601657285767,50617232.21219208,1041072.6643397731
2024-01-13 00:00:00 UTC,0.1009041150351496,45150981.15308564,931667.5425318952
2024-01-14 00:00:00 UTC,0.10036979611452139,45123561.94914153,783058.8043427028
2024-01-15 00:00:00 UTC,0.09519659496415214,42502709.02276844,1158678.8102117153
2024-01-16 00:00:00 UTC,0.09814141135403152,43811775.352165654,1105840.61048718
2024-01-17 00:00:00 UTC,0.0969149513314763,43651750.56200282,980184.5344701118
2024-01-18 00:00:00 UTC,0.11362036609727731,50828278.82795802,1811807.2360223613
2024-01-19 00:00:00 UTC,0.10154335464593564,45395154.565535985,1774189.6758923433
2024-01-20 00:00:00 UTC,0.10073747515323761,45051577.88632562,1213961.214692077
2024-01-21 00:00:00 UTC,0.10261362856835017,45930177.28546396,804867.4316946915
2024-01-22 00:00:00 UTC,0.09669320916656016,43452582.65577274,725804.442422665
2024-01-23 00:00:00 UTC,0.09176135532355052,41076716.38571948,730364.1614285472
2024-01-24 00:00:00 UTC,0.09252553027894939,41440972.07992471,1075335.187156192
2024-01-25 00:00:00 UTC,0.09635477451259043,43067689.76901103,745674.4754343232
2024-01-26 00:00:00 UTC,0.09620310313387492,43072880.270864815,722878.0310627874
2024-01-27 00:00:00 UTC,0.10220093334330436,45748217.46825992,843128.752147431
2024-01-28 00:00:00 UTC,0.10034995348442086,44992459.23507402,540495.1770763398
2024-01-29 00:00:00 UTC,0.09780638282813171,43746030.9859409,1171563.4287888475
2024-01-30 00:00:00 UTC,0.09547031792124673,42798204.18029489,701590.0409944444
2024-01-31 00:00:00 UTC,0.09824713034006281,43957026.853349656,857782.960932611
2024-02-01 00:00:00 UTC,0.09272998707050253,41537197.44547003,712495.8051166674
2024-02-02 00:00:00 UTC,0.08561724273125212,38332192.142253816,757766.1620927613
2024-02-03 00:00:00 UTC,0.09623893331889811,42870289.35632388,597092.8222849284
2024-02-04 00:00:00 UTC,0.09595269178342551,42857158.351184726,495805.80657611525
2024-02-05 00:00:00 UTC,0.09184673411926955,41107418.928905286,665733.2800807229
2024-02-06 00:00:00 UTC,0.08823087459773074,39441608.43596211,730651.0711619492
2024-02-07 00:00:00 UTC,0.09215499753841631,41222135.92437113,810328.3246813627
2024-02-08 00:00:00 UTC,0.09411624181923801,42188052.4408855,588666.5424366399
2024-02-09 00:00:00 UTC,0.0909788269440041,40741180.19459717,625090.7649554164
2024-02-10 00:00:00 UTC,0.09793295762154487,43860423.34975046,735646.0850039461
2024-02-11 00:00:00 UTC,0.10298982238261475,46196362.28646664,870798.3522740317
2024-02-12 00:00:00 UTC,0.11412799560613958,51128288.55402213,2171431.1946143354
2024-02-13 00:00:00 UTC,0.11272263940513166,50886338.12362295,1757535.018934812
2024-02-14 00:00:00 UTC,0.11094114706906447,49747681.588588014,1278037.5019385414
2024-02-15 00:00:00 UTC,0.12855632817732807,57478495.69737365,3145722.8024435537
2024-02-16 00:00:00 UTC,0.11961488160635882,53580783.20601574,1326247.9967112439
2024-02-17 00:00:00 UTC,0.13421980946218304,60109390.64041076,1432854.1973418405
2024-02-18 00:00:00 UTC,0.14992489000520443,67050012.72059352,2625313.325597356
2024-02-19 00:00:00 UTC,0.1643594145854318,73629132.03340332,1352057.7921797242
2024-02-20 00:00:00 UTC,0.15347652977666426,70511012.70435645,1877327.4560711375
2024-02-21 00:00:00 UTC,0.14628567176711613,65421483.97196318,2966337.045763142
2024-02-22 00:00:00 UTC,0.12850865628740632,57659024.43265687,3913970.7275887993
2024-02-23 00:00:00 UTC,0.13921664907970174,62084394.22389843,1080266.9622214038
2024-02-24 00:00:00 UTC,0.11190424417492259,50136649.19167599,1753845.6443761813
2024-02-25 00:00:00 UTC,0.11626593496965341,52057277.45489766,3061573.146803945
2024-02-26 00:00:00 UTC,0.11333517266409626,50701256.18214261,6491134.508736189
2024-02-27 00:00:00 UTC,0.11738099755936852,52521216.42863239,2342015.7684995537
2024-02-28 00:00:00 UTC,0.12207639869239893,54343843.07425885,3183995.035700405
2024-02-29 00:00:00 UTC,0.12693314145137374,56637368.03492478,4537347.661097933
2024-03-01 00:00:00 UTC,0.14507175078666967,64921233.20071115,2082285.3862696683
2024-03-02 00:00:00 UTC,0.13217927018094267,59247000.881139316,2480624.5774428803
2024-03-03 00:00:00 UTC,0.12243840449871227,54861545.39020773,2361106.461748815
2024-03-04 00:00:00 UTC,0.1433464991793945,64141150.557545915,3009218.1681363685
2024-03-05 00:00:00 UTC,0.12469275073029326,55856839.83657281,5400331.2572308695
2024-03-06 00:00:00 UTC,0.1083573034389143,48194213.1743979,2694901.752865928
2024-03-07 00:00:00 UTC,0.11478389569300286,51364512.57040352,2246848.2373900097
2024-03-08 00:00:00 UTC,0.12450581728061794,55901948.94941741,2318770.273070279
2024-03-09 00:00:00 UTC,0.1146120951227341,51220626.30069093,2225257.9750100044
2024-03-10 00:00:00 UTC,0.11063639665777954,49662302.10881325,2269708.3268010486
2024-03-11 00:00:00 UTC,0.11349303743495269,50653701.70119684,1785504.5868869422
2024-03-12 00:00:00 UTC,0.14991605590869822,66845809.55202479,5208043.554314855
2024-03-13 00:00:00 UTC,0.15734828271306994,70494574.2905984,3874762.839099145
2024-03-14 00:00:00 UTC,0.1799965928853509,80763171.2660306,3990837.562892557
2024-03-15 00:00:00 UTC,0.1590162752559121,71048454.33121924,3267674.234374373
2024-03-16 00:00:00 UTC,0.15144187630607395,67680469.53043951,2598208.653756346
2024-03-17 00:00:00 UTC,0.13204436350041282,58998618.837759495,1881244.8440365875
2024-03-18 00:00:00 UTC,0.15332294886525766,69163352.14239728,2702742.593629643
2024-03-19 00:00:00 UTC,0.14051371363153942,63233399.30497389,1951562.2364872047
2024-03-20 00:00:00 UTC,0.136970844017422,61017640.19742445,2873054.9981696764
2024-03-21 00:00:00 UTC,0.1541069561310744,68615533.96722607,2641775.135834229
2024-03-22 00:00:00 UTC,0.20578918563460497,91727320.51277158,11044741.964386245
2024-03-23 00:00:00 UTC,0.17470792469640525,78643277.53653352,5073814.4194100965
2024-03-24 00:00:00 UTC,0.17418871389638707,78493350.45933169,3585452.6237231246
2024-03-25 00:00:00 UTC,0.22070341364628565,98847040.1187248,4861626.857685634
2024-03-26 00:00:00 UTC,0.259199880282743,115267796.41719916,10139547.927993605
2024-03-27 00:00:00 UTC,0.2811695423516849,125647532.98716794,18264085.601690315
2024-03-28 00:00:00 UTC,0.3573975716338444,158534849.88655058,14848653.326787207
2024-03-29 00:00:00 UTC,0.32588277060805027,145913277.17826578,10610147.56669086
2024-03-30 00:00:00 UTC,0.28196851889541297,126059376.77464452,4743145.638731204
2024-03-31 00:00:00 UTC,0.3052438041987033,136830132.12799025,7395738.613554186
2024-04-01 00:00:00 UTC,0.322786284714453,143635135.5306289,5528581.587939607
2024-04-02 00:00:00 UTC,0.282804785257304,127463574.62899058,6104270.600194999
2024-04-03 00:00:00 UTC,0.29229932704793055,133485145.74688451,8869167.206115723
2024-04-04 00:00:00 UTC,0.26149409299251647,116694731.93846922,4145323.376092279
2024-04-05 00:00:00 UTC,0.2554870261915668,114444860.45819513,5403527.905034015
2024-04-06 00:00:00 UTC,0.24240644550082938,109172565.88467002,4642589.363770395
2024-04-07 00:00:00 UTC,0.26335627339269024,117832177.3815023,1989011.4457673712
2024-04-08 00:00:00 UTC,0.24720490499528955,110667168.50865626,2380079.835680345
2024-04-09 00:00:00 UTC,0.2841131042420918,126429283.6801054,3761033.3340552463
2024-04-10 00:00:00 UTC,0.23739771167949744,106813790.63509083,3172105.9094096497
2024-04-11 00:00:00 UTC,0.24323986587740476,109323154.85663415,2920224.8889933187
2024-04-12 00:00:00 UTC,0.20264116439435026,90342819.60991652,6339906.0477871895
2024-04-13 00:00:00 UTC,0.19084193174217787,85271259.35721329,4617315.734418887
2024-04-14 00:00:00 UTC,0.18133505802657754,83688503.64242564,4660348.756566832
2024-04-15 00:00:00 UTC,0.20181484029989102,91521571.4107761,3211671.573087238
2024-04-16 00:00:00 UTC,0.17428077230525696,78174069.32495962,3843245.6974971965
2024-04-17 00:00:00 UTC,0.1729163346017844,77709171.75387704,3119207.1103242203
2024-04-18 00:00:00 UTC,0.17471294269440632,78391885.46781647,2339328.1201041066
2024-04-19 00:00:00 UTC,0.18047042392152737,80825184.16926135,1854785.9370499523
2024-04-20 00:00:00 UTC,0.18256542296025619,82270689.58401136,2411339.8415603754
2024-04-21 00:00:00 UTC,0.2061123048448345,91663429.64752935,3218182.6440702584
2024-04-22 00:00:00 UTC,0.1928816250626483,86452025.86531162,2071070.8395313816
2024-04-23 00:00:00 UTC,0.18600879969586778,83420245.60446316,1598362.2289906803
2024-04-24 00:00:00 UTC,0.1764320150113606,79037793.84255162,1481642.8381039123
2024-04-25 00:00:00 UTC,0.1747599200501329,78359797.64082378,3411174.6830712864
2024-04-26 00:00:00 UTC,0.1695151955160216,76118256.15720725,2067410.2722645758
2024-04-27 00:00:00 UTC,0.16886697905033518,75557330.86603479,1798320.7488853126
2024-04-28 00:00:00 UTC,0.15865609857855675,70904381.23339953,2248901.792359991
2024-04-29 00:00:00 UTC,0.18605701383642387,81998814.35512164,3557795.0606793384
2024-04-30 00:00:00 UTC,0.16444191147803833,73704611.26260836,2441198.020672119
2024-05-01 00:00:00 UTC,0.14387012106687058,64115078.791127644,2587936.1295127706
2024-05-02 00:00:00 UTC,0.14927362520088908,66821750.028885424,4574695.9682206875
2024-05-03 00:00:00 UTC,0.15642152386729002,70034722.52476904,2143159.148719263
2024-05-04 00:00:00 UTC,0.15802307389725298,70815500.09252787,2730025.81428274
2024-05-05 00:00:00 UTC,0.15924321076984677,71430245.3884478,1335980.0265348093
2024-05-06 00:00:00 UTC,0.15126295330352565,67610699.1088028,1362175.2690161904
2024-05-07 00:00:00 UTC,0.15590879593246795,69840452.5114186,3103439.0275123445
2024-05-08 00:00:00 UTC,0.14601948722694003,65384245.42418633,1326601.3448971778
2024-05-09 00:00:00 UTC,0.1331555508160476,60640456.763435364,1789319.8469074648
2024-05-10 00:00:00 UTC,0.14667646036496154,65666213.39269876,1438671.5723103187
2024-05-11 00:00:00 UTC,0.13479347803943875,60343957.6104912,1315657.585245925
2024-05-12 00:00:00 UTC,0.1355890309270416,60711038.54760913,805527.3682302393
2024-05-13 00:00:00 UTC,0.12960903009440594,57970830.626226425,783316.9254676024
2024-05-14 00:00:00 UTC,0.12064217912683393,54145171.03380445,1119146.8751933991
2024-05-15 00:00:00 UTC,0.11065996902052154,49533690.31774969,1191858.588451827
2024-05-16 00:00:00 UTC,0.13896392355746304,62153272.99956192,2026793.4597775494
2024-05-17 00:00:00 UTC,0.14279325848629437,64054437.49003847,1943318.1054920622
2024-05-18 00:00:00 UTC,0.15830605142051968,69840426.21280824,2566728.0167476437
2024-05-19 00:00:00 UTC,0.1598765806388337,71557286.50539282,1815249.208624798
2024-05-20 00:00:00 UTC,0.15119716144820466,67642394.72958301,1050490.9474524509
2024-05-21 00:00:00 UTC,0.17413199633886767,77795175.93270023,2377250.6804489996
2024-05-22 00:00:00 UTC,0.1914866256979963,87046572.51137513,2163621.2379083447
2024-05-23 00:00:00 UTC,0.1921673034013804,86392061.97618344,2112028.0016376153
2024-05-24 00:00:00 UTC,0.19725384249932465,87870979.23765907,2498259.879104169
2024-05-25 00:00:00 UTC,0.2376298572239858,106092371.68143162,4627884.25135655
2024-05-26 00:00:00 UTC,0.22180536645897517,99423265.52142546,3166030.623660472
2024-05-27 00:00:00 UTC,0.2119191343138874,95061873.48581529,1739638.1832033785
2024-05-28 00:00:00 UTC,0.20238578772135477,90793341.51391879,2612045.0677929213
2024-05-29 00:00:00 UTC,0.1889403351098862,84629598.9331532,2725663.3586313403
2024-05-30 00:00:00 UTC,0.17925420263639705,108169826.12322995,2832919.987525967
2024-05-31 00:00:00 UTC,0.20612562305124899,124446721.58940235,4504378.663615675
2024-06-01 00:00:00 UTC,0.18464636000352058,112067758.51397476,2109744.2056031427
2024-06-02 00:00:00 UTC,0.1875632804801218,113083066.55762114,1534332.2928781093
2024-06-03 00:00:00 UTC,0.1921770637746644,116439481.91610582,1848478.4460176418
2024-06-04 00:00:00 UTC,0.2087767734675181,126368446.00447175,3180982.7973830667
2024-06-05 00:00:00 UTC,0.2305311278546634,139092262.465889,2266885.3530038944
2024-06-06 00:00:00 UTC,0.22229866701631434,134213059.88746299,2152946.0627844897
2024-06-07 00:00:00 UTC,0.24090449053738466,145289221.2794725,1571897.9777138638
2024-06-08 00:00:00 UTC,0.23751072894374992,143672110.46194902,6478670.919290215
2024-06-09 00:00:00 UTC,0.21575042499248995,130273251.69375275,3726414.443728259
2024-06-10 00:00:00 UTC,0.2405408078316702,147342315.9477842,3936348.694723375
2024-06-11 00:00:00 UTC,0.2078020563026702,126239225.85129714,4204960.369130804
2024-06-12 00:00:00 UTC,0.18819428103381483,113479163.90574284,3357848.7403518385
2024-06-13 00:00:00 UTC,0.18019343201364005,107915125.65610673,3423931.1298540942
2024-06-14 00:00:00 UTC,0.16317708122972202,98625563.6749703,2981334.528040945
2024-06-15 00:00:00 UTC,0.1523670733081436,91963450.23053022,2774153.806995433
2024-06-16 00:00:00 UTC,0.15948284462457318,96354732.94409597,1834739.1019751257
2024-06-17 00:00:00 UTC,0.1729889427057515,104687189.3995241,834587.9768375157
2024-06-18 00:00:00 UTC,0.16043040766375763,96828375.62605734,1770951.4876041429
2024-06-19 00:00:00 UTC,0.1461675361320573,88233630.09256645,1795456.7025096214
2024-06-20 00:00:00 UTC,0.14118150011559613,85223959.27354959,946778.8042509464
2024-06-21 00:00:00 UTC,0.1392165778768513,84138294.57736547,1334641.465537069
2024-06-22 00:00:00 UTC,0.1331475935539167,80453791.59031625,1032199.1844010971
2024-06-23 00:00:00 UTC,0.134786775179376,81658587.23549369,510289.20531658037
2024-06-24 00:00:00 UTC,0.1302002452999622,78295080.03738806,787627.5794474556
2024-06-25 00:00:00 UTC,0.15136933614081785,91440611.62647922,1764813.252457502
2024-06-26 00:00:00 UTC,0.15066183810821046,91125165.31209387,1115742.7027575178
2024-06-27 00:00:00 UTC,0.13832308144543912,83576369.30269109,792981.9327053708
2024-06-28 00:00:00 UTC,0.14627568217074355,88395912.55913344,1192841.3866239646
2024-06-29 00:00:00 UTC,0.12717827284976438,76851253.74066062,1324045.4531717906
2024-06-30 00:00:00 UTC,0.132271023687639,79910159.47004418,691694.1437530217
2024-07-01 00:00:00 UTC,0.14379681338918016,86850173.5219325,737476.50215117
2024-07-02 00:00:00 UTC,0.15746897952624625,95708562.19146487,1684493.4953672932
2024-07-03 00:00:00 UTC,0.16104995641778913,97342485.754546,1534045.2811960569
2024-07-04 00:00:00 UTC,0.13670495204999605,83244155.94641596,1205157.7451640966
2024-07-05 00:00:00 UTC,0.1273011095163506,77068184.22042082,1299621.2993440584
2024-07-06 00:00:00 UTC,0.11566092550502183,70047861.74805678,1475968.0491545629
2024-07-07 00:00:00 UTC,0.13403964009847497,80905603.74900082,1109138.7577152993
2024-07-08 00:00:00 UTC,0.11836199829777294,71487124.75062624,630031.9247314912
2024-07-09 00:00:00 UTC,0.11623399384028167,70287731.83816391,1092903.9935851484
2024-07-10 00:00:00 UTC,0.11932252664869708,72187356.93515408,1117592.257925237
2024-07-11 00:00:00 UTC,0.12037198964137329,72716924.829788,902709.3747162062
2024-07-12 00:00:00 UTC,0.12058843678019918,72894412.25321071,1245330.4624894916
2024-07-13 00:00:00 UTC,0.1203057112587173,72679942.64458892,759491.6049321515
2024-07-14 00:00:00 UTC,0.12544657277472987,75631711.22133921,631193.422773184
2024-07-15 00:00:00 UTC,0.1254048966000844,75790364.57703063,771380.944713569
2024-07-16 00:00:00 UTC,0.14948218374071517,90434152.45009041,2232294.139802738
2024-07-17 00:00:00 UTC,0.14834311341068318,89831863.21938618,1280666.4463176194
2024-07-18 00:00:00 UTC,0.15121531015130205,90871475.17788151,1334806.4982335707
2024-07-19 00:00:00 UTC,0.14426338924185592,87157590.51046641,973382.6481206183
2024-07-20 00:00:00 UTC,0.16027956288297915,96893591.43458052,1008980.641677708
2024-07-21 00:00:00 UTC,0.17004486837187174,102771188.54502507,1031964.5488304545
2024-07-22 00:00:00 UTC,0.17574433793246705,106286593.99008787,1052730.437756303
2024-07-23 00:00:00 UTC,0.16273630643576315,98394515.0111549,1135220.485796841
2024-07-24 00:00:00 UTC,0.1491221730142009,90130601.917553,966877.1697489045
2024-07-25 00:00:00 UTC,0.14762971559949475,89336718.61373618,745108.2371712257
2024-07-26 00:00:00 UTC,0.14229163343680892,85509956.09535387,1106538.1278525956
2024-07-27 00:00:00 UTC,0.15885836571297796,95876753.62573238,753587.3885381572
2024-07-28 00:00:00 UTC,0.1575105280701307,95288592.8654724,833183.1297482166
2024-07-29 00:00:00 UTC,0.15221383620550366,91928336.00135608,682015.0714991159
2024-07-30 00:00:00 UTC,0.13895009832408656,84006882.98576938,1024405.2662141499
2024-07-31 00:00:00 UTC,0.13195490515096747,79747657.02418384,791270.7209590729
2024-08-01 00:00:00 UTC,0.13017534405006476,78726524.79925849,547107.2845831744
2024-08-02 00:00:00 UTC,0.11759159749566792,70977338.56550811,1898375.283412544
2024-08-03 00:00:00 UTC,0.09871414839990826,59783625.70968616,1380739.6184871364
2024-08-04 00:00:00 UTC,0.08865295238584629,53216128.624797136,1639160.5002710002
2024-08-05 00:00:00 UTC,0.08219950123049781,49755706.95910798,911570.6648592772
2024-08-06 00:00:00 UTC,0.08021830156959689,48578014.062982894,2570832.236792263
2024-08-07 00:00:00 UTC,0.0912013769175586,55120548.22226223,2063356.4419119009
2024-08-08 00:00:00 UTC,0.08235738472158569,49799670.27628134,910834.5960562931
2024-08-09 00:00:00 UTC,0.09854589266984617,58935367.7299739,1133432.3360303491
2024-08-10 00:00:00 UTC,0.09798040086032757,59184483.86758142,913780.8464287331
2024-08-11 00:00:00 UTC,0.10204529495735767,61673817.90822735,472494.5422187319
2024-08-12 00:00:00 UTC,0.0980267936910284,59121695.93200896,555022.523840778
2024-08-13 00:00:00 UTC,0.09769796413744186,58895022.67267193,919933.3249140466
2024-08-14 00:00:00 UTC,0.10086606377995792,60970505.368011825,633643.7833319132
2024-08-15 00:00:00 UTC,0.09653314144142099,58402586.814062014,1032775.2759953518
2024-08-16 00:00:00 UTC,0.0940386602738116,56764379.254899755,762404.0021274507
2024-08-17 00:00:00 UTC,0.08885393550269198,53812364.216024734,735545.6741349907
2024-08-18 00:00:00 UTC,0.08905226253983213,53939190.71954773,493272.3031909105
2024-08-19 00:00:00 UTC,0.08854859802988611,53641723.03709356,648084.3912715978
2024-08-20 00:00:00 UTC,0.0909802604543795,55012543.15426728,910863.9431004266
2024-08-21 00:00:00 UTC,0.0954746578395497,57660405.199971564,1800360.7314950093
2024-08-22 00:00:00 UTC,0.09735979254327767,58844868.79687517,721622.370369796
2024-08-23 00:00:00 UTC,0.10489600295898537,63366315.04590864,856808.4256043164
2024-08-24 00:00:00 UTC,0.12519870988142273,75683092.12477873,1269103.3645817477
2024-08-25 00:00:00 UTC,0.12265724079649507,73908712.7156543,1115755.9092855037
2024-08-26 00:00:00 UTC,0.1326588373262663,80315510.22988507,1072382.8447614417
2024-08-27 00:00:00 UTC,0.12941808423391177,78252035.40997583,1163747.5167500786
2024-08-28 00:00:00 UTC,0.12421042560054793,75173947.45885047,1091314.4846086875
2024-08-29 00:00:00 UTC,0.11981484481602528,72525317.75426888,764772.6949949334
2024-08-30 00:00:00 UTC,0.12026914780773817,72716407.30439585,1184218.546607151
2024-08-31 00:00:00 UTC,0.1064880370569151,64312487.33146488,1128923.437308731
2024-09-01 00:00:00 UTC,0.12143917538129911,73410219.08220315,1128323.4234984554
2024-09-02 00:00:00 UTC,0.11549339120237066,69876135.0740653,1077602.1381508976
2024-09-03 00:00:00 UTC,0.11940829958479529,72156629.66785125,775594.9787179776
